Epoch,Reward,Gates passed
13400,-130,0
13401,-173,0
13402,-185,0
13403,-179,0
13404,-173,0
13405,-160,0
13406,-196,0
13407,-144,0
13408,449,2
13409,60,1
13410,68,1
13411,457,2
13412,-130,0
13413,63,1
13414,-134,0
13415,72,1
13416,-133,0
13417,-147,0
13418,455,3
13419,1838,4
13420,69,1
13421,452,2
13422,64,1
13423,-128,1
13424,-129,1
13425,66,1
13426,-125,0
13427,-127,0
13428,74,1
13429,-132,1
13430,64,1
13431,64,1
13432,-126,0
13433,71,1
13434,1839,5
13435,-129,0
13436,72,1
13437,64,1
13438,458,2
13439,-126,0
13440,67,1
13441,71,1
13442,457,3
13443,1053,3
13444,1057,3
13445,1047,4
13446,1048,4
13447,455,2
13448,455,2
13449,1047,3
13450,1056,3
13451,1052,3
13452,1052,3
13453,455,3
13454,452,2
13455,-128,0
13456,-129,0
13457,-129,0
13458,-122,0
13459,1050,3
13460,69,1
13461,457,2
13462,456,3
13463,455,3
13464,1054,3
13465,455,2
13466,454,3
13467,455,3
13468,1056,3
13469,461,2
13470,462,2
13471,64,2
13472,61,1
13473,72,1
13474,66,1
13475,453,3
13476,452,2
13477,437,2
13478,45,1
13479,454,3
13480,1055,3
13481,1057,3
13482,458,2
13483,1056,3
13484,458,3
13485,455,2
13486,1054,3
13487,455,3
13488,454,2
13489,457,2
13490,1052,3
13491,458,2
13492,447,2
13493,445,3
13494,65,1
13495,68,1
13496,443,2
13497,63,1
13498,434,3
13499,-150,0
13500,-158,0
13501,448,2
13502,1045,3
13503,19,1
13504,8803,9
13505,437,2
13506,420,2
13507,-168,0
13508,425,2
13509,57,1
13510,-161,0
13511,451,3
13512,442,2
13513,445,2
13514,-138,0
13515,62,1
13516,69,1
13517,-137,1
13518,-127,1
13519,-128,0
13520,-123,0
13521,-122,0
13522,461,2
13523,1053,3
13524,451,2
13525,449,3
13526,1046,3
13527,-194,0
13528,-161,0
13529,-144,0
13530,-146,0
13531,-149,0
13532,-124,0
13533,63,1
13534,1036,3
13535,-131,0
13536,56,1
13537,-127,0
13538,-124,0
13539,-123,0
13540,-131,0
13541,-129,0
13542,-136,0
13543,459,2
13544,72,1
13545,933,3
13546,50,1
13547,375,2
13548,342,3
13549,-43,1
13550,-39,1
13551,368,2
13552,405,2
13553,-128,1
13554,461,2
13555,454,2
13556,941,3
13557,280,2
13558,31,1
13559,5233,7
13560,345,2
13561,285,3
13562,306,2
13563,1697,4
13564,1052,3
13565,72,1
13566,72,1
13567,767,3
13568,-157,0
13569,-156,0
13570,-156,0
13571,-166,0
13572,-163,0
13573,-165,0
13574,-167,0
13575,-164,0
13576,-163,0
13577,-166,0
13578,359,2
13579,15176,12
13580,374,2
13581,66,1
13582,64,1
13583,404,3
13584,453,3
13585,387,2
13586,1042,3
13587,1050,3
13588,1841,4
13589,1837,5
13590,1043,3
13591,-130,0
13592,-127,0
13593,1036,3
13594,-158,0
13595,1028,3
13596,1826,5
13597,66,1
13598,2838,5
13599,1046,3
13600,454,2
13601,1048,3
13602,1046,3
13603,1037,3
13604,1045,3
13605,1047,4
13606,1848,4
13607,66,1
13608,1849,4
13609,64,2
13610,65,2
13611,67,1
13612,1047,3
13613,1053,3
13614,1048,3
13615,1057,3
13616,1051,3
13617,63,1
13618,-127,0
13619,72,1
13620,68,1
13621,68,1
13622,66,1
13623,73,1
13624,68,1
13625,-126,0
13626,-125,0
13627,-122,0
13628,70,1
13629,-120,0
13630,-121,0
13631,-121,0
13632,-124,0
13633,-123,0
13634,-124,0
13635,-126,0
13636,-128,0
13637,-125,0
13638,-122,0
13639,-122,0
13640,-121,0
13641,1846,4
13642,-121,0
13643,-120,0
13644,-119,0
13645,-120,0
13646,-125,0
13647,-122,0
13648,-123,0
13649,-123,0
13650,-124,0
13651,70,1
13652,-123,0
13653,-120,0
13654,-118,0
13655,-120,0
13656,-122,0
13657,-120,0
13658,-119,0
13659,-120,0
13660,-120,0
13661,-122,0
13662,-120,0
13663,-120,0
13664,-122,0
13665,-122,0
13666,-126,0
13667,69,1
13668,1053,3
13669,1053,3
13670,71,1
13671,-121,0
13672,-120,0
13673,-121,0
13674,-122,0
13675,-122,0
13676,72,1
13677,460,2
13678,62,1
13679,-125,0
13680,-127,1
13681,4038,6
13682,1057,3
13683,1044,3
13684,457,3
13685,2846,5
13686,449,2
13687,4039,6
13688,1845,4
13689,1051,3
13690,1051,3
13691,-122,0
13692,1053,3
13693,-120,0
13694,-124,0
13695,-125,0
13696,66,1
13697,67,1
13698,-126,0
13699,-126,0
13700,1053,3
13701,1050,4
13702,1048,3
13703,1052,3
13704,66,1
13705,1054,3
13706,67,1
13707,1848,4
13708,68,1
13709,1051,3
13710,257,2
13711,-130,0
13712,1849,4
13713,64,2
13714,5431,7
13715,1050,4
13716,453,2
13717,-162,0
13718,1848,4
13719,453,2
13720,2843,5
13721,1051,3
13722,2845,5
13723,1845,5
13724,1050,4
13725,2842,5
13726,1053,3
13727,1853,4
13728,1053,3
13729,1052,3
13730,1846,4
13731,73,1
13732,-125,0
13733,-125,0
13734,1048,3
13735,453,3
13736,-121,0
13737,-121,0
13738,-132,0
13739,-123,0
13740,1047,3
13741,1842,4
13742,66,1
13743,1052,3
13744,1850,4
13745,2848,5
13746,-160,0
13747,-167,0
13748,-18,1
13749,465,2
13750,1847,5
13751,1050,3
13752,1847,4
13753,47,1
13754,1672,4
13755,1051,3
13756,2845,5
13757,4043,6
13758,1055,3
13759,36,1
13760,31,1
13761,1050,4
13762,1056,3
13763,448,3
13764,2846,5
13765,2842,5
13766,768,3
13767,34,1
13768,349,3
13769,464,2
13770,2844,5
13771,1845,4
13772,1055,3
13773,458,3
13774,459,2
13775,419,3
13776,2844,5
13777,459,2
13778,70,1
13779,1849,4
13780,1055,3
13781,65,2
13782,69,1
13783,-131,1
13784,72,1
13785,-169,0
13786,-145,0
13787,-170,0
13788,-171,0
13789,-169,0
13790,-167,0
13791,-170,0
13792,-171,0
13793,-169,0
13794,-168,0
13795,-168,0
13796,-164,0
13797,-167,0
13798,-167,0
13799,-174,0
13800,-186,0
13801,-129,1
13802,-131,0
13803,-175,0
13804,-172,0
13805,-174,0
13806,-176,0
13807,-188,0
13808,-220,0
13809,-224,0
13810,-36,1
13811,-38,1
13812,-46,1
13813,36,1
13814,-39,1
13815,33,1
13816,925,3
13817,-55,1
13818,40,1
13819,34,1
13820,32,1
13821,65,1
13822,1,1
13823,463,2
13824,1057,3
13825,951,3
13826,-42,1
13827,-199,0
13828,-203,0
13829,-131,0
13830,-171,0
13831,-170,0
13832,-138,0
13833,-156,0
13834,-184,0
13835,-169,0
13836,1017,3
13837,-186,0
13838,-167,0
13839,-177,0
13840,409,2
13841,73,1
13842,416,3
13843,-174,0
13844,30,1
13845,1854,4
13846,1772,4
13847,20,1
13848,2789,6
13849,-170,0
13850,-170,0
13851,-170,0
13852,-171,0
13853,-169,0
13854,-169,0
13855,-171,0
13856,-168,0
13857,-167,0
13858,-169,0
13859,-167,0
13860,-169,0
13861,-165,0
13862,-167,0
13863,-171,0
13864,-158,0
13865,-170,0
13866,-168,0
13867,-165,0
13868,-170,0
13869,-170,0
13870,-168,0
13871,-170,0
13872,-172,0
13873,-167,0
13874,-157,0
13875,-167,0
13876,-170,0
13877,-160,0
13878,-159,0
13879,-154,0
13880,-150,0
13881,-129,0
13882,-125,0
13883,-125,0
13884,-190,0
13885,-126,0
13886,-125,0
13887,-125,0
13888,-120,0
13889,-120,0
13890,-121,0
13891,-119,0
13892,-121,0
13893,-122,0
13894,-124,0
13895,63,2
13896,-127,0
13897,69,1
13898,69,1
13899,-126,0
13900,-123,0
13901,-128,1
13902,-123,0
13903,-127,1
13904,-124,0
13905,-125,0
13906,-124,0
13907,-125,0
13908,-126,0
13909,-123,0
13910,-124,0
13911,-124,0
13912,-125,0
13913,-126,0
13914,-125,0
13915,71,1
13916,-123,0
13917,-125,0
13918,-125,0
13919,-125,0
13920,-125,0
13921,-125,0
13922,-125,0
13923,-126,0
13924,-123,0
13925,-123,0
13926,-121,0
13927,-120,0
13928,-121,0
13929,-120,0
13930,-123,0
13931,-126,0
13932,-125,0
13933,-123,0
13934,-126,0
13935,-126,0
13936,69,1
13937,-124,0
13938,-123,0
13939,-124,0
13940,-123,0
13941,-124,0
13942,-124,0
13943,-125,0
13944,-125,0
13945,-129,0
13946,-123,0
13947,-127,0
13948,-125,0
13949,-124,0
13950,-128,1
13951,66,1
13952,457,2
13953,1058,3
13954,-128,1
13955,1055,3
13956,1058,3
13957,1056,3
13958,66,1
13959,23815,15
13960,2847,5
13961,4040,6
13962,460,3
13963,460,2
13964,459,2
13965,-130,1
13966,460,2
13967,-159,0
13968,-164,0
13969,-166,0
13970,-172,0
13971,-167,0
13972,-132,0
13973,-127,1
13974,-165,0
13975,-169,0
13976,-171,0
13977,-164,0
13978,-168,0
13979,-166,0
13980,-170,0
13981,-168,0
13982,-167,0
13983,-165,0
13984,-124,0
13985,-120,0
13986,-125,0
13987,4034,7
13988,18017,13
13989,-123,0
13990,-124,0
13991,460,2
13992,-164,0
13993,1049,3
13994,4044,6
13995,49,1
13996,42,1
13997,49,1
13998,4035,6
13999,4046,6
14000,65,1
14001,458,2
14002,1056,3
14003,69,1
14004,72,1
14005,72,1
14006,72,1
14007,4038,6
14008,72,1
14009,457,3
14010,456,3
14011,72,1
14012,72,1
14013,4046,6
14014,-154,0
14015,442,2
14016,1049,3
14017,464,2
14018,72,1
14019,68,1
14020,72,1
14021,72,1
14022,74,1
14023,71,1
14024,71,1
14025,460,2
14026,1849,4
14027,-158,0
14028,-167,0
14029,-170,0
14030,-126,0
14031,-127,0
14032,-127,0
14033,-167,0
14034,-179,0
14035,-173,0
14036,-127,0
14037,-156,0
14038,-157,0
14039,-125,0
14040,-126,0
14041,-194,0
14042,-166,0
14043,-159,0
14044,-186,0
14045,-187,0
14046,-165,0
14047,-161,0
14048,-123,0
14049,-124,0
14050,-123,0
14051,455,2
14052,-126,0
14053,-132,0
14054,-135,0
14055,439,2
14056,-121,0
14057,1056,3
14058,-167,0
14059,-124,0
14060,-127,0
14061,-127,0
14062,1055,3
14063,-121,0
14064,462,2
14065,-155,0
14066,-128,0
14067,61,1
14068,453,2
14069,927,3
14070,-124,0
14071,12773,11
14072,-118,0
14073,-120,0
14074,-121,0
14075,-119,0
14076,-120,0
14077,-119,0
14078,-120,0
14079,-121,0
14080,-120,0
14081,-122,0
14082,-120,0
14083,-122,0
14084,-123,0
14085,-125,0
14086,73,1
14087,-120,0
14088,-124,0
14089,-123,0
14090,-122,0
14091,-120,0
14092,-122,0
14093,1055,3
14094,-124,0
14095,73,1
14096,-128,0
14097,-125,0
14098,72,1
14099,-125,0
14100,457,2
14101,-126,0
14102,460,2
14103,69,1
14104,72,1
14105,-129,0
14106,-128,0
14107,-125,0
14108,-128,0
14109,-127,0
14110,72,1
14111,-127,0
14112,71,1
14113,67,1
14114,66,1
14115,65,2
14116,69,1
14117,67,1
14118,462,2
14119,66,1
14120,72,1
14121,72,1
14122,-179,0
14123,458,2
14124,58,2
14125,68,1
14126,71,1
14127,-174,0
14128,-130,1
14129,64,2
14130,-126,0
14131,70,1
14132,-128,0
14133,-132,0
14134,73,1
14135,72,1
14136,457,2
14137,-126,0
14138,-128,1
14139,69,1
14140,459,2
14141,455,2
14142,64,1
14143,466,2
14144,466,2
14145,1053,3
14146,-128,0
14147,935,3
14148,73,1
14149,-127,0
14150,68,1
14151,-126,0
14152,-127,0
14153,-127,0
14154,-123,0
14155,-123,0
14156,-120,0
14157,-121,0
14158,-124,0
14159,3891,7
14160,-126,0
14161,-125,0
14162,-125,0
14163,-124,0
14164,-125,0
14165,-122,0
14166,-123,0
14167,941,3
14168,71,1
14169,70,1
14170,66,1
14171,-11,1
14172,10,1
14173,9,1
14174,-123,0
14175,-127,0
14176,-67,1
14177,-53,1
14178,-58,1
14179,-125,0
14180,70,1
14181,-126,0
14182,-121,0
14183,332,3
14184,458,2
14185,5281,7
14186,-21,1
14187,-128,0
14188,66,1
14189,65,1
14190,67,1
14191,-127,1
14192,64,2
14193,-124,0
14194,-126,0
14195,-125,0
14196,-128,1
14197,-125,0
14198,-126,0
14199,-129,1
14200,455,2
14201,70,1
14202,-127,0
14203,74,1
14204,461,2
14205,73,1
14206,69,1
14207,455,3
14208,-127,0
14209,-124,0
14210,-121,0
14211,-127,0
14212,455,3
14213,1839,4
14214,-7,1
14215,-126,0
14216,73,1
14217,68,1
14218,73,1
14219,72,1
14220,68,1
14221,458,2
14222,67,1
14223,466,2
14224,455,2
14225,1055,3
14226,459,2
14227,62,1
14228,69,1
14229,68,1
14230,466,2
14231,67,1
14232,-130,0
14233,66,1
14234,67,1
14235,72,1
14236,72,1
14237,74,1
14238,71,1
14239,458,2
14240,463,2
14241,-127,0
14242,-132,0
14243,1042,3
14244,-155,0
14245,-187,0
14246,53,1
14247,-130,1
14248,70,1
14249,-125,0
14250,70,1
14251,466,2
14252,-126,0
14253,-124,0
14254,-123,0
14255,-126,0
14256,67,1
14257,464,2
14258,457,2
14259,457,2
14260,446,3
14261,-146,0
14262,52,1
14263,459,2
14264,1056,3
14265,452,3
14266,-142,0
14267,458,2
14268,460,2
14269,-129,0
14270,-127,0
14271,-125,0
14272,-124,0
14273,-132,1
14274,62,1
14275,68,1
14276,61,1
14277,457,2
14278,-218,0
14279,45,2
14280,-218,0
14281,-21,1
14282,459,2
14283,458,2
14284,457,2
14285,461,2
14286,-36,1
14287,395,3
14288,453,2
14289,458,2
14290,464,2
14291,465,2
14292,1051,3
14293,1854,4
14294,1045,3
14295,464,2
14296,68,1
14297,70,1
14298,66,1
14299,462,2
14300,1852,4
14301,465,2
14302,1051,3
14303,463,2
14304,464,2
14305,464,2
14306,66,1
14307,462,2
14308,1053,3
14309,67,1
14310,67,1
14311,462,2
14312,467,2
14313,1055,3
14314,1854,4
14315,70,1
14316,67,2
14317,1056,3
14318,1056,3
14319,459,2
14320,454,2
14321,1054,3
14322,45,1
14323,61,1
14324,68,1
14325,465,2
14326,1855,4
14327,-132,0
14328,69,1
14329,68,1
14330,72,1
14331,70,1
14332,1055,3
14333,69,1
14334,68,1
14335,1054,4
14336,63,2
14337,463,3
14338,464,3
14339,1052,4
14340,-127,0
14341,71,1
14342,70,1
14343,68,1
14344,70,1
14345,-130,0
14346,447,2
14347,1043,3
14348,48,1
14349,-136,1
14350,461,2
14351,57,1
14352,-132,0
14353,-125,0
14354,-127,0
14355,73,1
14356,-124,0
14357,-124,0
14358,-125,0
14359,-123,0
14360,-125,0
14361,-125,0
14362,-125,0
14363,-124,0
14364,-126,0
14365,-122,0
14366,-124,0
14367,-121,0
14368,-120,0
14369,-136,0
14370,-155,0
14371,-126,0
14372,458,2
14373,-163,0
14374,-122,0
14375,454,2
14376,447,2
14377,-123,0
14378,-131,0
14379,67,1
14380,60,1
14381,68,1
14382,71,1
14383,446,2
14384,450,2
14385,-159,0
14386,40,2
14387,440,2
14388,1036,3
14389,447,2
14390,1037,3
14391,1052,3
14392,459,2
14393,456,2
14394,1055,3
14395,51,1
14396,447,2
14397,51,1
14398,444,2
14399,46,1
14400,442,2
14401,60,1
14402,448,2
14403,434,2
14404,444,2
14405,443,2
14406,41,1
14407,47,1
14408,45,1
14409,436,2
14410,55,1
14411,452,2
14412,432,2
14413,-160,0
14414,-167,0
14415,-164,0
14416,-169,0
14417,-161,0
14418,442,2
14419,42,1
14420,1843,4
14421,60,1
14422,71,1
14423,67,1
14424,63,1
14425,71,1
14426,460,3
14427,1056,3
14428,1054,3
14429,464,2
14430,1056,3
14431,1054,3
14432,67,1
14433,-129,1
14434,1049,3
14435,463,2
14436,460,2
14437,452,2
14438,-131,1
14439,1043,3
14440,54,1
14441,-133,0
14442,452,2
14443,-151,0
14444,39,2
14445,-162,0
14446,-168,0
14447,-168,0
14448,-167,0
14449,-170,0
14450,-173,0
14451,-167,0
14452,-167,0
14453,-167,0
14454,-156,0
14455,39,1
14456,-159,0
14457,441,2
14458,-152,0
14459,-161,0
14460,436,2
14461,1039,3
14462,1043,3
14463,-150,0
14464,-171,0
14465,-164,0
14466,-174,0
14467,-6,1
14468,-197,0
14469,-161,0
14470,-158,0
14471,-142,0
14472,-156,0
14473,-144,0
14474,-181,0
14475,-174,0
14476,-163,0
14477,-205,0
14478,-195,0
14479,-171,0
14480,-161,0
14481,-176,0
14482,-180,0
14483,-176,0
14484,-185,0
14485,-164,0
14486,-187,0
14487,-190,0
14488,1047,3
14489,34,1
14490,17,2
14491,412,2
14492,1836,4
14493,453,2
14494,416,2
14495,-164,0
14496,-170,0
14497,-169,0
14498,-171,0
14499,-184,0
14500,-172,0
14501,-169,0
14502,-155,0
14503,-167,0
14504,-166,0
14505,-170,0
14506,-173,0
14507,-173,0
14508,-171,0
14509,-170,0
14510,-169,0
14511,-169,0
14512,-167,0
14513,-167,0
14514,-169,0
14515,-172,0
14516,-168,0
14517,-166,0
14518,-166,0
14519,-169,0
14520,-167,0
14521,-170,0
14522,-171,0
14523,-167,0
14524,-169,0
14525,-171,0
14526,-175,0
14527,-173,0
14528,-175,0
14529,-174,0
14530,-175,0
14531,-211,0
14532,-210,0
14533,301,3
14534,3869,6
14535,-229,0
14536,-49,1
14537,-227,0
14538,-54,1
14539,-222,0
14540,-235,0
14541,969,4
14542,452,2
14543,883,3
14544,-179,0
14545,-182,0
14546,-176,0
14547,-174,0
14548,-192,0
14549,-193,0
14550,-176,0
14551,-191,0
14552,-175,0
14553,-224,0
14554,-217,0
14555,-223,0
14556,-182,0
14557,-234,0
14558,-173,0
14559,-161,0
14560,-202,0
14561,310,2
14562,218,2
14563,-184,0
14564,-204,0
14565,349,2
14566,300,3
14567,-190,0
14568,-186,0
14569,-185,0
14570,-186,0
14571,-174,0
14572,-175,0
14573,-173,0
14574,-177,0
14575,-174,0
14576,-174,0
14577,-133,0
14578,-137,0
14579,-145,0
14580,-133,0
14581,-184,0
14582,-135,0
14583,-194,0
14584,364,2
14585,353,3
14586,-156,0
14587,-157,0
14588,-177,0
14589,-164,0
14590,-174,0
14591,-165,0
14592,-160,0
14593,-158,0
14594,-151,0
14595,-138,0
14596,-130,0
14597,-150,0
14598,-148,0
14599,-143,0
14600,-144,0
14601,-154,0
14602,-167,0
14603,-167,0
14604,1034,3
14605,-146,0
14606,-168,0
14607,-170,0
14608,-170,0
14609,-173,0
14610,-173,0
14611,-168,0
14612,-161,0
14613,-158,0
14614,-176,0
14615,-190,0
14616,-181,0
14617,-178,0
14618,-179,0
14619,-202,0
14620,434,2
14621,69,1
14622,1055,3
14623,1853,4
14624,459,2
14625,465,2
14626,-178,0
14627,-205,0
14628,-42,1
14629,-204,0
14630,-207,0
14631,-202,0
14632,-196,0
14633,-186,0
14634,-214,0
14635,-59,1
14636,-215,0
14637,-199,0
14638,-227,0
14639,-213,0
14640,-91,1
14641,-27,1
14642,-226,0
14643,-64,1
14644,-221,0
14645,-217,0
14646,-194,0
14647,-226,0
14648,-196,0
14649,-191,0
14650,-174,0
14651,-180,0
14652,-165,0
14653,-159,0
14654,441,2
14655,50,1
14656,-166,0
14657,28,1
14658,-151,0
14659,-152,0
14660,-158,0
14661,-165,0
14662,-150,0
14663,-178,0
14664,-185,0
14665,-184,0
14666,-179,0
14667,-170,0
14668,-159,0
14669,-169,0
14670,-164,0
14671,-161,0
14672,-172,0
14673,-173,0
14674,-171,0
14675,-175,0
14676,-180,0
14677,-224,0
14678,-223,0
14679,-219,0
14680,35,1
14681,369,2
14682,331,3
14683,910,3
14684,427,2
14685,402,2
14686,-33,1
14687,355,2
14688,-149,0
14689,-148,0
14690,-135,0
14691,-146,0
14692,-133,0
14693,-166,0
14694,-135,0
14695,-153,0
14696,35,1
14697,42,1
14698,-167,0
14699,-160,0
14700,-147,0
14701,-146,0
14702,-140,0
14703,-143,0
14704,-154,0
14705,-154,0
14706,41,2
14707,-150,0
14708,-146,0
14709,-156,0
14710,-165,0
14711,-159,0
14712,-158,0
14713,-166,0
14714,-161,0
14715,1835,4
14716,48,1
14717,298,2
14718,54,1
14719,405,2
14720,62,1
14721,58,1
14722,-178,0
14723,54,1
14724,-172,0
14725,-152,0
14726,-146,0
14727,-162,0
14728,-156,0
14729,-158,0
14730,-191,0
14731,-180,0
14732,-174,0
14733,-203,0
14734,-167,0
14735,-156,0
14736,-163,0
14737,-160,0
14738,-144,0
14739,-166,0
14740,-175,0
14741,-214,0
14742,-183,0
14743,-195,0
14744,236,2
14745,400,2
14746,463,2
14747,-174,0
14748,-161,0
14749,-143,0
14750,-156,0
14751,-137,0
14752,1838,4
14753,446,2
14754,54,1
14755,-139,0
14756,450,2
14757,-174,0
14758,-2,1
14759,66,2
14760,71,1
14761,70,1
14762,57,1
14763,417,2
14764,-155,0
14765,66,1
14766,66,2
14767,69,1
14768,54,1
14769,1041,4
14770,2844,5
14771,-122,0
14772,-119,0
14773,458,2
14774,65,2
14775,63,1
14776,460,2
14777,62,1
14778,41,1
14779,61,1
14780,53,1
14781,68,1
14782,68,1
14783,70,1
14784,66,1
14785,63,1
14786,60,1
14787,-172,0
14788,41,1
14789,49,1
14790,-136,0
14791,-148,0
14792,60,1
14793,-131,0
14794,-155,0
14795,-156,0
14796,-146,0
14797,-162,0
14798,-144,0
14799,-189,0
14800,-167,0
14801,-159,0
14802,-154,0
14803,-146,0
14804,-147,0
14805,-146,0
14806,-144,0
14807,-157,0
14808,-164,0
14809,65,1
14810,66,1
14811,1055,3
14812,70,1
14813,70,1
14814,66,1
14815,69,1
14816,71,1
14817,69,1
14818,65,1
14819,65,1
14820,67,1
14821,70,1
14822,56,1
14823,-160,0
14824,70,1
14825,64,1
14826,1854,4
14827,70,1
14828,70,1
14829,62,1
14830,1053,3
14831,1053,3
14832,38,1
14833,53,1
14834,60,1
14835,62,1
14836,913,3
14837,1053,3
14838,68,1
14839,53,1
14840,-176,0
14841,51,1
14842,25,1
14843,9,1
14844,26,1
14845,18,1
14846,40,1
14847,48,1
14848,45,1
14849,14,2
14850,53,1
14851,53,1
14852,453,2
14853,1048,3
14854,1051,3
14855,1055,3
14856,1053,3
14857,1050,4
14858,1053,3
14859,66,1
14860,64,1
14861,1831,4
14862,-154,0
14863,-172,0
14864,-159,0
14865,-162,0
14866,-170,0
14867,-154,0
14868,-146,0
14869,-185,0
14870,-14,1
14871,-177,0
14872,-156,0
14873,-153,0
14874,-160,0
14875,-170,0
14876,-173,0
14877,-157,0
14878,-156,0
14879,-174,0
14880,-162,0
14881,-171,0
14882,-168,0
14883,-156,0
14884,-172,0
14885,-172,0
14886,-154,0
14887,-160,0
14888,7,1
14889,345,2
14890,254,2
14891,-166,0
14892,-167,0
14893,-176,0
14894,-182,0
14895,-18,1
14896,335,2
14897,-45,1
14898,-175,0
14899,-172,0
14900,-171,0
14901,-171,0
14902,-221,0
14903,-190,0
14904,-219,0
14905,-13,1
14906,880,3
14907,183,2
14908,257,2
14909,311,2
14910,-23,1
14911,937,3
14912,-3,1
14913,40,1
14914,10647,10
14915,-151,0
14916,-148,0
14917,935,3
14918,333,2
14919,346,2
14920,-203,0
14921,-214,0
14922,313,2
14923,885,3
14924,-229,0
14925,-175,0
14926,-184,0
14927,-212,0
14928,349,2
14929,328,2
14930,197,2
14931,196,2
14932,200,2
14933,301,2
14934,318,3
14935,-10,1
14936,5244,8
14937,910,3
14938,315,2
14939,897,3
14940,348,2
14941,-137,0
14942,-157,0
14943,8601,9
14944,318,3
14945,-182,0
14946,-3,1
14947,-129,0
14948,-128,0
14949,-128,0
14950,344,2
14951,-127,0
14952,-130,0
14953,-129,0
14954,-191,0
14955,-208,0
14956,-39,1
14957,-147,0
14958,887,3
14959,-8,1
14960,-141,0
14961,-128,0
14962,-126,0
14963,-126,0
14964,-128,0
14965,-139,1
14966,-41,1
14967,369,2
14968,-133,0
14969,72,1
14970,-127,0
14971,-127,0
14972,68,1
14973,60,1
14974,-132,0
14975,-140,0
14976,5287,7
14977,50,1
14978,48,1
14979,46,1
14980,-153,0
14981,-154,0
14982,54,1
14983,60,1
14984,54,1
14985,-145,0
14986,51,1
14987,50,1
14988,44,1
14989,15147,12
14990,-211,0
14991,346,2
14992,904,3
14993,909,3
14994,-134,0
14995,49,1
14996,177,2
14997,-22,1
14998,53,1
14999,-159,0
15000,-161,0
15001,-194,0
15002,-30,1
15003,-52,1
15004,31,1
15005,-151,0
15006,46,1
15007,-153,0
15008,42,1
15009,15169,12
15010,3856,6
15011,301,2
15012,-138,0
15013,-163,0
15014,53,1
15015,12918,11
15016,-131,1
15017,-127,0
15018,-133,0
15019,322,2
15020,-130,0
15021,-135,0
15022,-143,0
15023,-141,0
15024,-145,0
15025,-146,0
15026,25,1
15027,-172,0
15028,-126,0
15029,-125,0
15030,-125,0
15031,-129,0
15032,-129,0
15033,-127,0
15034,-154,0
15035,-129,0
15036,-129,0
15037,-128,0
15038,-174,0
15039,-171,0
15040,-169,0
15041,-162,0
15042,-127,0
15043,-128,0
15044,-129,0
15045,-134,0
15046,-148,0
15047,-157,0
15048,-159,0
15049,-149,0
15050,-136,0
15051,-131,0
15052,-136,0
15053,-148,0
15054,-147,0
15055,-148,0
15056,-136,0
15057,-135,0
15058,-131,0
15059,-133,0
15060,-133,0
15061,-127,0
15062,-128,0
15063,-133,0
15064,-131,0
15065,-128,0
15066,-128,0
15067,-129,0
15068,-131,0
15069,-133,0
15070,-143,0
15071,-133,0
15072,-129,0
15073,-132,0
15074,-129,0
15075,-139,0
15076,-142,0
15077,-138,0
15078,-154,0
15079,-157,0
15080,-139,0
15081,-134,0
15082,-131,0
15083,-130,0
15084,-128,0
15085,-132,0
15086,-153,0
15087,-146,0
15088,-151,0
15089,-145,0
15090,-137,0
15091,-134,0
15092,-138,0
15093,-135,0
15094,-137,0
15095,-138,0
15096,-134,0
15097,-153,0
15098,-134,0
15099,-130,0
15100,-132,0
15101,47,1
15102,14,1
15103,70,1
15104,70,1
15105,62,2
15106,48,1
15107,440,2
15108,66,1
15109,-130,0
15110,-132,1
15111,-132,1
15112,-130,0
15113,-132,0
15114,-127,0
15115,65,2
15116,-130,0
15117,-132,1
15118,63,1
15119,-180,0
15120,65,1
15121,-137,1
15122,382,2
15123,-227,0
15124,-170,0
15125,-160,0
15126,-155,0
15127,-153,0
15128,-148,0
15129,-141,0
15130,-146,0
15131,36,1
15132,-216,0
15133,-158,0
15134,-153,0
15135,-154,0
15136,-146,0
15137,-152,0
15138,-140,0
15139,-177,0
15140,41,2
15141,-145,0
15142,433,2
15143,420,2
15144,-154,0
15145,-148,0
15146,-155,0
15147,-157,0
15148,-141,0
15149,-129,0
15150,445,2
15151,430,2
15152,-146,0
15153,-131,0
15154,-134,0
15155,-138,0
15156,-132,0
15157,-135,0
15158,-127,0
15159,-128,0
15160,-130,0
15161,-137,0
15162,-147,0
15163,-141,0
15164,-147,0
15165,-148,0
15166,-142,0
15167,-143,0
15168,-132,0
15169,436,2
15170,-191,0
15171,73,1
15172,67,2
15173,69,1
15174,67,2
15175,460,2
15176,67,2
15177,463,2
